-0.014742	-0.287921	0.957541
-0.019048	-0.286147	0.957996
-0.015883	-0.720875	0.692883
-0.013813	-0.267547	0.963446
-0.064348	-0.713845	0.697342
-0.010737	-0.269524	0.962934
-0.083121	-0.837455	0.540148
-0.164051	-0.853885	0.493932
0.193272	-0.662101	0.724063
0.007033	0.038556	0.999232
0.03844	0.037393	0.998561
0.116397	0.01086	0.993143
0.118208	-0.000921	0.992988
0.09935	-0.146678	0.984182
0.222886	-0.26983	0.936757
0.28132	-0.361293	0.889003
0.253222	-0.238368	0.937582
0.093525	-0.224957	0.96987
0.061507	-0.214924	0.974692
-0.108538	-0.332154	0.93696
-0.03408	-0.20673	0.977804
-0.044353	-0.105048	0.993478
0.031959	-0.100654	0.994408
0.140332	-0.23734	0.961237
0.203559	-0.272409	0.940403
0.159122	-0.204506	0.965846
-0.174221	-0.215834	0.960762
-0.051378	-0.227022	0.972534
0.234792	-0.656417	0.716931
0.181413	-0.793124	0.581415
0.271223	0.186993	0.944178
-0.14033	-0.772969	0.618729
0.165374	-0.868294	0.467673
-0.192237	-0.871444	0.451254
-0.113897	-0.698796	0.706196
-0.112438	-0.6276	0.770374
0.219143	-0.648697	0.728813
0.33336	-0.801925	0.495769
-0.148043	-0.867121	0.475589
-0.135304	-0.280995	0.950124
-0.30578	-0.266518	0.914039
-0.095589	-0.06151	0.993519
0.008196	-0.225952	0.974104
0.019711	-0.333363	0.942593
-0.064729	-0.352861	0.933434
-0.013969	-0.450103	0.892867
0.006298	0.072306	0.997363
0.033215	0.044062	0.998477
-0.626888	-0.476024	0.616775
-0.018514	-0.359812	0.932841
-0.015554	-0.353906	0.935152
-0.00849	-0.354252	0.935111
-0.003642	-0.35735	0.933963
-0.004952	-0.356606	0.934242
0.005535	-0.358786	0.933404
-0.009135	-0.361994	0.932136
-0.023316	-0.361331	0.932146
-0.005564	-0.352104	0.935944
-0.020441	-0.357736	0.933599
0.987322	-0.121004	0.102733
0.990059	-0.120528	-0.0725
-0.015888	-0.357566	0.933753
-0.010698	-0.372716	0.927884
-0.010466	-0.365071	0.930921
-0.006377	-0.352617	0.935746
-0.000605	-0.356536	0.934281
-0.005853	-0.352381	0.935839
-0.022226	-0.346954	0.937619
-0.01418	-0.343315	0.939113
-0.0114	-0.338791	0.940792
-0.015469	-0.333695	0.942554
0.00631	-0.320381	0.947268
0.012913	-0.321002	0.94699
0.002958	-0.319798	0.947481
-0.001142	-0.3124	0.94995
-0.005448	-0.308601	0.951176
-0.005954	-0.301614	0.953412
-0.011359	-0.29826	0.954417
-0.001025	-0.291861	0.95646
0.004336	-0.293473	0.955957
0.003384	-0.295632	0.955296
0.002937	-0.295429	0.95536
-0.003057	-0.297981	0.954567
-0.007807	-0.299661	0.954014
-0.007992	-0.300779	0.95366
-0.001438	-0.298079	0.95454
-0.000624	-0.297435	0.954742
0.004131	-0.300417	0.953799
0.005991	-0.300539	0.953751
0.009503	-0.301477	0.953426
0.00853	-0.305041	0.952301
-0.011735	-0.048214	0.998768
-0.021485	-0.046995	0.998664
-0.03588	-0.059464	0.997585
-0.055087	-0.049026	0.997277
-0.055087	-0.049026	0.997277
-0.003193	-0.307127	0.951663
0.004141	-0.309993	0.95073
-0.00989	-0.310022	0.950678
-0.005682	-0.307382	0.951569
-0.000875	-0.304846	0.952401
0.002177	-0.305788	0.952097
0.00518	-0.300855	0.953656
0.00518	-0.300855	0.953656
0.018763	0.011634	-0.999756
0.018763	0.011634	-0.999756
-0.008126	-0.303058	0.952937
-0.004704	-0.300144	0.953882
0.004491	-0.30101	0.95361
0.006697	-0.302576	0.953102
-0.005714	-0.303024	0.952966
0.00687	-0.302363	0.953168
0.014995	-0.302231	0.953117
0.011338	0.142238	-0.989768
0.011338	0.142238	-0.989768
0.005938	-0.307952	0.951383
0.003667	-0.306497	0.951865
0.003667	-0.306497	0.951865
0.002787	-0.2996	0.954061
0.00366	-0.301781	0.95337
0.007991	-0.301081	0.953565
0.005482	-0.30028	0.953835
0.227093	-0.477942	0.848529
0.663164	-0.212292	0.717737
-0.100482	-0.18023	0.978479
-0.26014	-0.366879	0.893156
-0.398052	-0.094493	0.912483
0.566203	0.003555	0.824258
-0.209044	0.019743	0.977707
-0.209044	0.019743	0.977707
-0.000321	-0.310765	0.950487
0.001658	-0.309996	0.950737
0.006312	-0.309385	0.950916
-0.000749	-0.309061	0.951042
-0.003407	-0.307875	0.951421
-0.007234	-0.307859	0.951405
-0.008301	-0.310169	0.950645
0.003088	-0.310234	0.950655
0.00543	-0.311056	0.950376
0.002111	-0.311471	0.950254
-0.003176	-0.312995	0.949749
-0.000715	-0.314036	0.949411
-0.004452	-0.314459	0.949261
-0.003431	-0.314567	0.949229
0.00024	-0.312699	0.949852
0.000866	-0.313869	0.949466
0.002038	-0.313614	0.949548
-0.005247	-0.315444	0.94893
-0.002279	-0.318428	0.947944
-0.002435	-0.321142	0.947028
-0.004569	-0.322663	0.946503
0.031475	-0.006588	-0.999483
0.031475	-0.006588	-0.999483
0.115096	-0.122148	0.985816
-0.058613	-0.126256	0.990265
-0.043635	-0.126459	0.991012
-0.060966	-0.133307	0.989198
-0.112831	-0.252913	0.960887
-0.006304	-0.34846	0.937302
-0.005683	-0.349972	0.936743
-0.007869	-0.352741	0.935688
-0.008347	-0.35305	0.935567
-0.006288	-0.354049	0.935206
-0.010361	-0.355747	0.934525
-0.00969	-0.358173	0.933605
-0.00845	-0.358165	0.93362
-0.003167	-0.357823	0.933784
0.119618	-0.008865	-0.992781
0.119618	-0.008865	-0.992781
0.119618	-0.008865	-0.992781
-0.006017	-0.365158	0.930926
-0.005194	-0.364942	0.931016
-0.009337	-0.36449	0.931161
-0.006225	-0.365826	0.930663
-0.006039	-0.367696	0.929926
-0.007611	-0.37077	0.928694
0.006711	-0.332182	0.943191
0.024573	-0.271229	0.962201
-0.00827	-0.245961	0.969245
-0.002377	-0.235334	0.971912
-0.00003	-0.232262	0.972653
-0.002465	-0.23404	0.972224
-0.035001	-0.302862	0.952392
-0.006764	-0.378045	0.925762
-0.005642	-0.376334	0.926467
-0.010147	-0.377024	0.926148
-0.011598	-0.376977	0.92615
-0.011422	-0.377289	0.926025
-0.008543	-0.376393	0.926421
-0.010999	-0.37884	0.925397
-0.006746	-0.375784	0.926683
-0.006858	-0.375854	0.926654
-0.010479	-0.375865	0.926615
-0.010411	-0.375208	0.926882
-0.010326	-0.375304	0.926844
-0.006505	-0.376126	0.926546
-0.00402	-0.37648	0.926416
0.501099	-0.038416	0.864537
0.485702	-0.061911	0.871929
0.370255	-0.159147	0.915196
0.376322	-0.156302	0.913209
0.186213	-0.082734	0.97902
0.010584	-0.039734	0.999154
-0.006342	-0.043025	0.999054
-0.027257	-0.053083	0.998218
-0.003372	-0.058186	0.9983
-0.01095	-0.04688	0.998841
-0.001127	-0.045582	0.99896
-0.012674	-0.035926	0.999274
-0.015007	-0.042667	0.998977
-0.010319	-0.044385	0.998961
-0.01094	-0.041566	0.999076
-0.022335	-0.043347	0.99881
-0.031942	-0.027503	0.999111
-0.073438	-0.038505	0.996556
-0.076022	-0.049902	0.995857
-0.274338	-0.192243	0.942221
-0.274338	-0.192243	0.942221
-0.005027	-0.356866	0.934142
-0.005027	-0.356866	0.934142
-0.005027	-0.356866	0.934142
-0.010375	-0.350115	0.936649
-0.006625	-0.34747	0.937668
-0.004026	-0.339251	0.940687
-0.003639	-0.335015	0.942206
-0.004444	-0.330479	0.943803
-0.002386	-0.313127	0.949708
-0.016079	-0.305483	0.952062
-0.01512	-0.295968	0.955078
-0.013028	-0.289817	0.956993
-0.01277	-0.282369	0.959221
-0.001932	-0.290247	0.95695
-0.010412	-0.28387	0.958806
0.008023	-0.252937	0.96745
-0.023108	-0.275006	0.961165
-0.01966	-0.272923	0.961835
-0.009731	-0.271541	0.962378
-0.003427	-0.269709	0.962936
0.003072	-0.272751	0.96208
0.003478	-0.272582	0.962126
0.030891	-0.242627	0.969628
0.006908	-0.270511	0.962692
0.014465	-0.271169	0.962423
0.017637	-0.271082	0.962395
0.017659	-0.27156	0.96226
0.014408	-0.269893	0.962783
0.007978	-0.268481	0.963252
0.016395	-0.252721	0.9674
-0.015777	-0.25244	0.967484
-0.01042	-0.251296	0.967854
-0.005241	-0.249027	0.968482
-0.004726	-0.247875	0.968781
0.006813	-0.247211	0.968938
-0.0091	-0.245903	0.969252
-0.001074	-0.251004	0.967985
0.004541	-0.253706	0.967271
-0.014155	-0.25351	0.967229
-0.012041	-0.254942	0.966881
-0.010402	-0.256221	0.966562
-0.004802	-0.266201	0.963905
-0.007155	-0.267017	0.963665
-0.001244	-0.258835	0.965921
-0.014952	-0.258737	0.965832
-0.012363	-0.261051	0.965246
-0.008616	-0.263146	0.964718
-0.00461	-0.265863	0.964
-0.000074	-0.271573	0.962418
0.001393	-0.270119	0.962826
0.001871	-0.265016	0.964242
0.003346	-0.265274	0.964167
0.004546	-0.264253	0.964443
0.004675	-0.262914	0.964808
0.008873	-0.264233	0.964418
-0.0001	-0.256376	0.966577
0.008034	-0.255628	0.966742
0.072636	-0.185643	0.979929
0.063204	-0.140746	0.988026
-0.026428	-0.180114	0.983291
-0.023818	-0.258517	0.965713
-0.019094	-0.271696	0.962194
-0.032761	-0.261068	0.964764
-0.023625	-0.264806	0.964012
-0.014739	-0.266876	0.963618
-0.014881	-0.265586	0.963972
-0.005598	-0.265475	0.964101
-0.003962	-0.299217	0.954177
-0.0043	-0.298678	0.954344
-0.003063	-0.299799	0.953997
-0.004247	-0.29982	0.953986
-0.009476	-0.306256	0.951902
-0.00728	-0.307385	0.951557
-0.004681	-0.303476	0.952828
-0.005662	-0.303973	0.952664
-0.006945	-0.305478	0.952174
-0.003549	-0.304568	0.952484
-0.000517	-0.303629	0.95279
-0.009888	-0.309924	0.95071
-0.01159	-0.311051	0.950323
-0.00653	-0.308972	0.951049
-0.004072	-0.310304	0.950629
-0.003343	-0.31182	0.950135
-0.005782	-0.311067	0.95037
-0.007627	-0.313265	0.949635
-0.007241	-0.317318	0.948292
-0.006974	-0.317889	0.948102
0.01318	-0.283023	0.959023
-0.0111	-0.281032	0.959634
-0.036171	-0.281368	0.958918
-0.012722	-0.311432	0.950183
-0.007657	-0.310976	0.950387
-0.010632	-0.315208	0.948963
-0.008455	-0.31299	0.949719
-0.00486	-0.304996	0.952341
-0.007705	-0.304027	0.952632
-0.005616	-0.305814	0.952075
-0.007894	-0.307013	0.951673
-0.005148	-0.303994	0.95266
-0.009865	-0.306829	0.951713
-0.008614	-0.303682	0.952735
-0.00685	-0.301127	0.953559
-0.008812	-0.302715	0.95304
-0.009835	-0.303607	0.952747
-0.008103	-0.303674	0.952742
-0.006479	-0.305698	0.952106
-0.005182	-0.310501	0.950559
-0.011998	-0.310489	0.950501
-0.009615	-0.307878	0.951377
-0.008704	-0.308284	0.951254
-0.009726	-0.308672	0.951119
-0.009409	-0.305217	0.952236
-0.008361	-0.304664	0.952423
-0.013057	-0.309184	0.950912
-0.00376	-0.279658	0.960092
-0.009429	-0.3074	0.951534
-0.014644	-0.304332	0.952454
-0.01303	-0.306422	0.951806
-0.013222	-0.309813	0.950706
-0.01479	-0.308754	0.951027
-0.018651	-0.3201	0.9472
-0.012432	-0.320393	0.947203
-0.007019	-0.324595	0.945827
-0.010746	-0.318241	0.947949
-0.004467	-0.317997	0.948081
-0.004506	-0.315132	0.949037
0.00014	-0.3139	0.949456
-0.003277	-0.322344	0.946617
0.001639	-0.322129	0.946694
0.010697	-0.316095	0.948667
0.00564	-0.316753	0.948491
-0.00034	-0.316485	0.948598
0.000357	-0.310718	0.950502
-0.005243	-0.307675	0.951477
-0.007748	-0.30399	0.952644
-0.009292	-0.312388	0.949909
-0.002007	-0.313206	0.949683
0.001503	-0.310486	0.950577
-0.00766	-0.309354	0.950916
-0.006248	-0.314478	0.949244
-0.005462	-0.31727	0.948319
-0.003479	-0.319195	0.947683
-0.0088	-0.325168	0.945616
-0.003728	-0.329957	0.943989
-0.014175	-0.33053	0.943689
-0.007197	-0.332246	0.943165
-0.00498	-0.333991	0.942563
-0.004136	-0.334488	0.942391
-0.004356	-0.337269	0.941398
-0.007159	-0.338846	0.940814
-0.006166	-0.340543	0.940209
-0.003442	-0.341045	0.940041
-0.004731	-0.343573	0.939114
-0.006482	-0.34814	0.93742
-0.007523	-0.352873	0.935641
-0.008846	-0.358017	0.933673
-0.00057	-0.355217	0.934784
-0.012095	-0.364927	0.930957
-0.013603	-0.368047	0.929708
-0.005882	-0.371716	0.928328
-0.005107	-0.371784	0.928305
-0.002885	-0.360674	0.932688
-0.006521	-0.355103	0.934804
-0.003341	-0.356187	0.934409
-0.009353	-0.355757	0.934532
-0.008671	-0.356347	0.934314
-0.004882	-0.357225	0.934006
-0.003964	-0.358586	0.933488
-0.002856	-0.358731	0.933437
-0.002132	-0.36053	0.932745
-0.000921	-0.360344	0.932819
-0.00318	-0.362464	0.931993
-0.002485	-0.363589	0.931556
-0.001729	-0.364806	0.931082
-0.001588	-0.367209	0.930137
-0.003139	-0.367996	0.929822
-0.004682	-0.36952	0.929211
-0.004166	-0.369399	0.929262
-0.008235	-0.372945	0.927817
-0.005835	-0.372542	0.927997
-0.000663	-0.369876	0.929081
-0.001053	-0.368538	0.929612
-0.00154	-0.368683	0.929554
-0.000841	-0.369077	0.929399
0.001391	-0.368824	0.929498
-0.002659	-0.369536	0.929213
-0.0057	-0.367491	0.93001
0.000747	-0.36333	0.93166
0.000423	-0.361762	0.93227
-0.000539	-0.362033	0.932165
-0.003339	-0.361938	0.932196
0.001978	-0.360924	0.932593
-0.003866	-0.362014	0.932165
0.006242	-0.361443	0.932373
-0.000377	-0.359154	0.933278
-0.000636	-0.35692	0.934135
-0.000101	-0.355002	0.934865
-0.001542	-0.352756	0.935714
-0.002449	-0.350307	0.936632
-0.014414	-0.348503	0.937197
0.007351	-0.344906	0.938609
-0.001989	-0.337972	0.941154
-0.00007	-0.335205	0.942145
-0.003694	-0.33199	0.943276
-0.008685	-0.329425	0.944142
-0.010508	-0.33236	0.943094
-0.012111	-0.33079	0.943627
-0.008122	-0.327352	0.944868
-0.004958	-0.320974	0.947075
-0.005293	-0.319917	0.947431
-0.008415	-0.31785	0.948104
-0.010761	-0.316548	0.948515
-0.009872	-0.315858	0.948755
-0.011771	-0.314126	0.949308
-0.014801	-0.313799	0.949374
-0.009429	-0.313567	0.949519
-0.009305	-0.311074	0.95034
-0.008204	-0.311255	0.950291
-0.010027	-0.30957	0.950824
-0.011336	-0.311397	0.950212
-0.009376	-0.310676	0.95047
-0.011095	-0.312855	0.949736
-0.009068	-0.311274	0.950277
-0.010087	-0.309787	0.950753
-0.00912	-0.308778	0.95109
-0.011796	-0.307908	0.951343
-0.011844	-0.308563	0.95113
-0.00999	-0.308953	0.951025
-0.010248	-0.30978	0.950753
-0.007876	-0.310164	0.95065
-0.01148	-0.309388	0.950866
-0.009378	-0.309283	0.950924
-0.011502	-0.307913	0.951345
-0.017347	-0.307113	0.951515
-0.015947	-0.30569	0.951998
-0.015286	-0.303484	0.952714
-0.010814	-0.297883	0.954541
-0.011458	-0.295702	0.955211
-0.013456	-0.298262	0.954389
-0.01529	-0.298969	0.95414
-0.015283	-0.300036	0.953805
-0.016782	-0.297774	0.954489
-0.015562	-0.298883	0.954163
-0.008574	-0.297785	0.954595
-0.010166	-0.295313	0.955347
-0.012096	-0.294097	0.955699
-0.014697	-0.294618	0.955502
-0.015221	-0.297063	0.954737
-0.012943	-0.299186	0.954107
-0.011819	-0.300282	0.953777
-0.005302	-0.300761	0.953685
-0.012453	-0.300177	0.953802
-0.016801	-0.301327	0.953373
0.652489	-0.409486	0.637636
0.445872	-0.758558	0.475171
0.871674	-0.193932	-0.450082
-0.17289	-0.934487	0.311197
0.266903	-0.889613	0.370609
-0.251605	-0.881478	0.399615
-0.120638	-0.869132	0.479642
-0.172541	-0.823467	0.540492
0.296056	-0.69548	0.65472
0.434017	-0.205909	0.877058
0.221918	-0.296388	0.928928
0.139396	-0.458965	0.877451
0.150458	-0.416106	0.896782
0.192182	-0.379129	0.905167
0.247212	-0.30588	0.919415
0.285615	-0.301543	0.909668
0.131402	-0.205011	0.969899
0.081176	-0.120036	0.989445
0.085598	-0.062947	0.994339
0.016561	-0.053739	0.998418
-0.100567	-0.126797	0.986818
-0.059577	-0.179369	0.981976
0.047841	-0.196107	0.979415
0.266745	-0.511477	0.816847
0.137859	-0.611203	0.779375
-0.324789	-0.389108	0.862037
-0.003318	-0.013264	0.999907
0.006016	-0.042725	0.999069
0.366218	-0.047301	0.929326
0.680293	0.01781	0.732724
-0.531391	-0.816832	0.224522
-0.643611	-0.266249	0.717549
-0.665526	-0.158137	0.72943
0.265935	-0.923657	0.275929
-0.677718	-0.603624	-0.419925
-0.284487	-0.954881	0.085257
-0.259195	-0.179904	0.948922
0.38051	-0.168908	0.909221
0.265129	-0.058736	0.962422
0.453077	0.146151	0.879409
0.300602	0.306597	0.903126
0.17398	0.964168	0.200278
-0.020878	0.625927	0.779602
-0.161946	0.914064	0.371834
0.082693	0.600547	0.795302
0.0322	0.356682	0.933671
0.289905	0.114576	0.950172
0.009548	0.031831	0.999448
0.033215	0.044061	0.998477
0.067293	0.032113	0.997216
0.067293	0.032113	0.997216
-0.00621	-0.374389	0.927251
-0.007811	-0.373437	0.927623
-0.008702	-0.373824	0.927459
-0.005635	-0.37052	0.928808
0.003694	-0.368953	0.929441
-0.005461	-0.369802	0.929095
-0.009904	-0.367181	0.930097
-0.023545	-0.365617	0.930468
-0.015954	-0.372289	0.92798
0.954419	-0.098597	0.281715
0.982348	-0.112063	-0.149779
-0.0054	-0.376891	0.926242
-0.008426	-0.377242	0.926076
-0.010699	-0.375772	0.926651
-0.009786	-0.379925	0.924966
-0.010072	-0.381293	0.924399
-0.010223	-0.387329	0.921885
-0.004667	-0.391786	0.920045
-0.002995	-0.390784	0.920478
-0.002019	-0.385707	0.922619
-0.010128	-0.380574	0.924695
-0.009669	-0.373638	0.927524
-0.001788	-0.369306	0.929306
-0.004532	-0.365779	0.930691
-0.009525	-0.362792	0.931821
-0.012311	-0.357218	0.93394
-0.012333	-0.350351	0.936537
-0.010613	-0.351162	0.936255
-0.001806	-0.343953	0.938985
-0.001561	-0.337903	0.94118
-0.005325	-0.336386	0.941709
-0.002222	-0.328821	0.94439
-0.004462	-0.320204	0.947338
-0.003205	-0.309128	0.951015
-0.000825	-0.306691	0.951809
-0.003859	-0.303981	0.95267
0.006028	-0.307525	0.951521
0.005032	-0.309966	0.950734
0.007308	-0.312935	0.949747
0.004412	-0.312737	0.949829
-0.012366	0.029492	0.999489
0.004727	-0.308818	0.95111
-0.024315	0.008439	0.999669
-0.016577	0.010545	0.999807
-0.040699	0.005296	0.999157
-0.054484	0.002023	0.998513
-0.054484	0.002023	0.998513
0.006026	-0.319366	0.947612
-0.002917	-0.319074	0.947725
-0.006039	-0.317142	0.948359
-0.003441	-0.317927	0.948109
-0.001147	-0.317756	0.948172
-0.003529	-0.318746	0.947833
0.980975	-0.093513	0.170129
0.993798	-0.096789	-0.054747
-0.000335	-0.318598	0.94789
0.002157	-0.319165	0.947697
0.005424	-0.319137	0.947693
-0.000265	-0.318864	0.947801
0.002664	-0.318098	0.948054
0.002053	-0.316205	0.948689
0.002568	-0.314528	0.949245
0.002568	-0.314528	0.949245
0.004206	-0.304481	0.952509
0.033521	0.067703	-0.997142
0.033521	0.067703	-0.997142
0.055042	0.061818	-0.996569
0.068416	0.052719	-0.996263
0.004115	-0.313156	0.949693
0.005922	-0.312464	0.949911
0.001379	-0.314846	0.949142
0.000012	-0.313987	0.949427
0.002842	-0.307713	0.951475
0.000886	-0.308173	0.95133
0.486372	-0.33785	0.805791
0.521023	-0.09373	0.848381
-0.033533	-0.006451	0.999417
-0.258859	-0.099089	0.960819
-0.441558	-0.052917	0.895671
0.71791	-0.171498	0.67468
0.803949	-0.161213	0.57243
0.001838	-0.301712	0.953397
0.001838	-0.301712	0.953397
0.002804	-0.305895	0.952061
0.001706	-0.303859	0.952716
0.000741	-0.303337	0.952883
0.002573	-0.302603	0.953113
0.000259	-0.304532	0.952502
0.004863	-0.300481	0.953775
0.002216	-0.307626	0.951505
0.001497	-0.307775	0.951458
0.000167	-0.310851	0.950459
0.001258	-0.312324	0.949975
0.003224	-0.314133	0.949373
0.000249	-0.311236	0.950333
0.001781	-0.307011	0.951705
-0.000968	-0.311246	0.950329
-0.000329	-0.311956	0.950097
-0.001544	-0.309246	0.950981
0.002131	-0.307911	0.951413
-0.000747	-0.308776	0.951135
-0.00307	-0.30548	0.952194
-0.00307	-0.30548	0.952194
0.031475	-0.006588	-0.999483
0.031475	-0.006588	-0.999483
-0.008559	-0.265467	0.964082
-0.003013	-0.266502	0.96383
-0.014421	-0.279949	0.959906
-0.002755	-0.288145	0.957583
-0.002858	-0.316356	0.948636
-0.002114	-0.318583	0.947893
-0.001332	-0.318752	0.947837
-0.003744	-0.320082	0.947382
-0.005274	-0.323464	0.946226
-0.003855	-0.326932	0.94504
0.004628	-0.320308	0.947302
-0.00636	-0.331992	0.943261
-0.006127	-0.336072	0.941816
0.007874	-0.332831	0.942954
0.003362	-0.336003	0.941855
0.119618	-0.008865	-0.992781
-0.010231	-0.338971	0.940741
-0.009028	-0.341398	0.939876
-0.002254	-0.346219	0.938151
0.000506	-0.347593	0.937645
-0.001157	-0.350519	0.936555
-0.001541	-0.352027	0.935989
-0.007894	-0.348628	0.937228
0.005153	-0.34944	0.936944
-0.004216	-0.35588	0.934522
-0.00204	-0.355907	0.934519
-0.001871	-0.35663	0.934244
-0.003561	-0.357878	0.933762
-0.007606	-0.359555	0.933093
-0.010106	-0.361829	0.93219
-0.000347	-0.356586	0.934263
-0.004045	-0.364223	0.931303
-0.005094	-0.362262	0.932062
-0.005738	-0.3608	0.932625
-0.008903	-0.362791	0.931828
-0.010432	-0.364916	0.930982
-0.001969	-0.359858	0.933005
-0.005195	-0.362005	0.932162
-0.011657	-0.366754	0.930245
-0.006515	-0.366549	0.930376
-0.006961	-0.369617	0.929158
-0.006877	-0.368935	0.92943
-0.008534	-0.369872	0.929044
-0.003279	-0.368908	0.92946
-0.003279	-0.368908	0.92946
0.639223	-0.045422	0.767678
0.639223	-0.045422	0.767678
0.415894	-0.161649	0.894931
0.316334	-0.057382	0.946911
0.037527	-0.019512	0.999105
0.000908	-0.027094	0.999632
-0.007574	-0.025391	0.999649
0.000997	-0.014445	0.999895
-0.015375	-0.020272	0.999676
-0.012428	-0.017349	0.999772
-0.01322	-0.009705	0.999866
-0.016427	-0.016285	0.999732
-0.011029	-0.01306	0.999854
-0.020892	-0.012961	0.999698
-0.019292	-0.010634	0.999757
-0.033077	-0.000301	0.999453
-0.036291	-0.002301	0.999339
-0.045055	0.002487	0.998981
-0.043885	-0.003416	0.999031
-0.060077	-0.007844	0.998163
-0.109581	0.01128	0.993914
-0.000095	-0.359165	0.933274
